conversation_id,persona_id,persona_name,persona_group,persona_volatility,num_turns,avg_drift,total_distance,drift_variance
news_29_10,1,Calm Reflective,suppressive,low,10,0.15253915,1.3728523,0.016714571
news_29_10,2,Detached Observer,suppressive,low,10,0.04288773,0.38598955,0.0017532648
news_29_10,3,Rational Analyzer,suppressive,low,10,0.0770147,0.6931323,0.00432373
news_29_10,4,Emotionally Volatile,reactive,high,10,0.29000455,2.610041,0.07034341
news_29_10,5,Highly Sensitive,reactive,high,10,0.37423193,3.3680873,0.102805145
news_29_10,6,Easily Overwhelmed,reactive,high,10,0.20554829,1.8499346,0.033645816
news_29_10,7,Impulsive Reactor,reactive,high,10,0.3243326,2.9189935,0.08201922
news_29_10,8,Optimistic Interpreter,positive,medium,10,0.29073384,2.6166046,0.054076467
news_29_10,9,Gratitude Focused,positive,medium,10,0.13849834,1.246485,0.014613988
news_29_10,10,Hope Oriented,positive,medium,10,0.23215243,2.089372,0.034692608
news_29_10,11,Reward Seeker,positive,medium,10,0.021370081,0.19233073,0.00026667418
news_29_10,12,Negative Anticipator,negative,medium,10,0.23389465,2.1050518,0.040263306
news_29_10,13,Critical Evaluator,negative,medium,10,0.13609697,1.2248727,0.01412646
news_29_10,14,Self Demanding,negative,medium,10,0.056892965,0.5120367,0.0030043588
news_29_10,15,Threat Aware,negative,medium,10,0.19685589,1.771703,0.028150698
news_29_10,16,Emotionally Balanced,balanced,medium,10,0.072149426,0.64934486,0.003086854
news_29_10,17,Empathy Driven,balanced,medium,10,0.4471445,4.0243006,0.11171259
news_29_10,18,Socially Sensitive,balanced,medium,10,0.21067603,1.8960843,0.033593684
news_29_10,19,Cautious Processor,balanced,medium,10,0.07229199,0.6506279,0.0030560137
news_40_8,0,Stoic Regulator,suppressive,low,8,0.12844159,0.89909106,0.006484658
news_40_8,1,Calm Reflective,suppressive,low,8,0.18795118,1.3156582,0.01597116
news_40_8,2,Detached Observer,suppressive,low,8,0.053836655,0.3768566,0.001890979
news_40_8,3,Rational Analyzer,suppressive,low,8,0.09598611,0.6719028,0.004313494
news_40_8,4,Emotionally Volatile,reactive,high,8,0.35904333,2.5133033,0.07015269
news_40_8,5,Highly Sensitive,reactive,high,8,0.46161136,3.2312796,0.100381725
news_40_8,6,Easily Overwhelmed,reactive,high,8,0.2541116,1.7787812,0.033007644
news_40_8,7,Impulsive Reactor,reactive,high,8,0.40078092,2.8054664,0.080734916
news_40_8,8,Optimistic Interpreter,positive,medium,8,0.35421878,2.4795315,0.053215574
news_40_8,9,Gratitude Focused,positive,medium,8,0.17115001,1.1980501,0.014561555
news_40_8,10,Hope Oriented,positive,medium,8,0.28448182,1.9913728,0.033982713
news_40_8,11,Reward Seeker,positive,medium,8,0.025450317,0.17815222,0.00027327004
news_40_8,12,Negative Anticipator,negative,medium,8,0.28747055,2.0122938,0.040536013
news_40_8,13,Critical Evaluator,negative,medium,8,0.16832832,1.1782982,0.014107289
news_40_8,14,Self Demanding,negative,medium,8,0.07097628,0.49683395,0.00311071
news_40_8,15,Threat Aware,negative,medium,8,0.24247573,1.6973301,0.028136637
news_40_8,16,Emotionally Balanced,balanced,medium,8,0.087586895,0.6131083,0.002780461
news_40_8,17,Empathy Driven,balanced,medium,8,0.5452489,3.8167424,0.10227076
news_40_8,18,Socially Sensitive,balanced,medium,8,0.26003274,1.8202292,0.032516472
news_40_8,19,Cautious Processor,balanced,medium,8,0.0880016,0.6160112,0.0027765445
news_42_9,0,Stoic Regulator,suppressive,low,10,0.10494106,0.9444696,0.0070757587
news_42_9,1,Calm Reflective,suppressive,low,10,0.15273005,1.3745704,0.016850505
news_42_9,2,Detached Observer,suppressive,low,10,0.043413784,0.39072406,0.0017816515
news_42_9,3,Rational Analyzer,suppressive,low,10,0.077776,0.699984,0.0044041467
news_42_9,4,Emotionally Volatile,reactive,high,10,0.29069293,2.6162362,0.071065575
news_42_9,5,Highly Sensitive,reactive,high,10,0.37555662,3.3800097,0.10449765
news_42_9,6,Easily Overwhelmed,reactive,high,10,0.20592421,1.8533179,0.03392387
news_42_9,7,Impulsive Reactor,reactive,high,10,0.32518893,2.9267004,0.08294954
news_42_9,8,Optimistic Interpreter,positive,medium,10,0.2923984,2.6315856,0.05519997
news_42_9,9,Gratitude Focused,positive,medium,10,0.13917989,1.252619,0.014761614
news_42_9,10,Hope Oriented,positive,medium,10,0.23371363,2.1034226,0.035478175
news_42_9,11,Reward Seeker,positive,medium,10,0.021394748,0.19255273,0.00028329095
news_42_9,12,Negative Anticipator,negative,medium,10,0.23534566,2.118111,0.041126855
news_42_9,13,Critical Evaluator,negative,medium,10,0.13688953,1.2320058,0.014308469
news_42_9,14,Self Demanding,negative,medium,10,0.05723987,0.51515883,0.0029995085
news_42_9,15,Threat Aware,negative,medium,10,0.19809455,1.7828509,0.02870067
news_42_9,16,Emotionally Balanced,balanced,medium,10,0.07191577,0.6472419,0.003096243
news_42_9,17,Empathy Driven,balanced,medium,10,0.44893754,4.0404377,0.11384572
news_42_9,18,Socially Sensitive,balanced,medium,10,0.21091959,1.8982763,0.033784457
news_42_9,19,Cautious Processor,balanced,medium,10,0.07225045,0.650254,0.0030768116
news_47_9,0,Stoic Regulator,suppressive,low,9,0.115401044,0.92320836,0.0069001648
news_47_9,1,Calm Reflective,suppressive,low,9,0.16856633,1.3485307,0.016691333
news_47_9,2,Detached Observer,suppressive,low,9,0.04837993,0.38703945,0.001835901
news_47_9,3,Rational Analyzer,suppressive,low,9,0.08640662,0.69125295,0.0043995986
news_47_9,4,Emotionally Volatile,reactive,high,9,0.32165924,2.573274,0.071619645
news_47_9,5,Highly Sensitive,reactive,high,9,0.41475713,3.318057,0.104076385
news_47_9,6,Easily Overwhelmed,reactive,high,9,0.22768548,1.8214839,0.033975795
news_47_9,7,Impulsive Reactor,reactive,high,9,0.3595456,2.8763647,0.08312207
news_47_9,8,Optimistic Interpreter,positive,medium,9,0.32064444,2.5651555,0.05458746
news_47_9,9,Gratitude Focused,positive,medium,9,0.15402657,1.2322125,0.01483214
news_47_9,10,Hope Oriented,positive,medium,9,0.25715166,2.0572133,0.03497391
news_47_9,11,Reward Seeker,positive,medium,9,0.022993213,0.1839457,0.00028075912
news_47_9,12,Negative Anticipator,negative,medium,9,0.25919962,2.073597,0.041076977
news_47_9,13,Critical Evaluator,negative,medium,9,0.15147467,1.2117974,0.01434491
news_47_9,14,Self Demanding,negative,medium,9,0.063753076,0.5100246,0.0030892668
news_47_9,15,Threat Aware,negative,medium,9,0.21852659,1.7482127,0.028620832
news_47_9,16,Emotionally Balanced,balanced,medium,9,0.078701824,0.6296146,0.0029968906
news_47_9,17,Empathy Driven,balanced,medium,9,0.4931031,3.9448247,0.11032973
news_47_9,18,Socially Sensitive,balanced,medium,9,0.2331375,1.8651,0.03369542
news_47_9,19,Cautious Processor,balanced,medium,9,0.07918707,0.6334966,0.0029790727
news_51_9,0,Stoic Regulator,suppressive,low,10,0.10441592,0.93974334,0.006928093
news_51_9,1,Calm Reflective,suppressive,low,10,0.15228713,1.3705841,0.01665976
news_51_9,2,Detached Observer,suppressive,low,10,0.043457873,0.39112085,0.0018346305
news_51_9,3,Rational Analyzer,suppressive,low,10,0.07770677,0.6993609,0.004451042
news_51_9,4,Emotionally Volatile,reactive,high,10,0.29015025,2.6113522,0.07065389
news_51_9,5,Highly Sensitive,reactive,high,10,0.37457076,3.371137,0.10357223
news_51_9,6,Easily Overwhelmed,reactive,high,10,0.20548858,1.8493972,0.03367942
news_51_9,7,Impulsive Reactor,reactive,high,10,0.32457703,2.9211934,0.082494594
news_51_9,8,Optimistic Interpreter,positive,medium,10,0.29107538,2.6196785,0.05417795
news_51_9,9,Gratitude Focused,positive,medium,10,0.13906938,1.2516245,0.014824473
news_51_9,10,Hope Oriented,positive,medium,10,0.23273128,2.0945816,0.03497128
news_51_9,11,Reward Seeker,positive,medium,10,0.021243026,0.19118723,0.00026038787
news_51_9,12,Negative Anticipator,negative,medium,10,0.23440637,2.1096573,0.040553592
news_51_9,13,Critical Evaluator,negative,medium,10,0.13664621,1.229816,0.014324059
news_51_9,14,Self Demanding,negative,medium,10,0.057410374,0.51669335,0.0030994443
news_51_9,15,Threat Aware,negative,medium,10,0.1974586,1.7771274,0.028459588
news_51_9,16,Emotionally Balanced,balanced,medium,10,0.07155183,0.6439665,0.0030223508
news_51_9,17,Empathy Driven,balanced,medium,10,0.44746536,4.0271883,0.112451196
news_51_9,18,Socially Sensitive,balanced,medium,10,0.21061325,1.8955193,0.033645574
news_51_9,19,Cautious Processor,balanced,medium,10,0.07182762,0.6464486,0.0030045907
news_53_9,0,Stoic Regulator,suppressive,low,10,0.104201645,0.93781483,0.0068720793
news_53_9,1,Calm Reflective,suppressive,low,10,0.15206987,1.3686287,0.016554473
news_53_9,2,Detached Observer,suppressive,low,10,0.043832432,0.39449188,0.0018600811
news_53_9,3,Rational Analyzer,suppressive,low,10,0.07814476,0.70330286,0.0045153853
news_53_9,4,Emotionally Volatile,reactive,high,10,0.28978008,2.6080208,0.07013934
news_53_9,5,Highly Sensitive,reactive,high,10,0.37387246,3.3648522,0.102462165
news_53_9,6,Easily Overwhelmed,reactive,high,10,0.20517434,1.8465691,0.033429712
news_53_9,7,Impulsive Reactor,reactive,high,10,0.32408768,2.916789,0.08178542
news_53_9,8,Optimistic Interpreter,positive,medium,10,0.29151574,2.6236417,0.054568436
news_53_9,9,Gratitude Focused,positive,medium,10,0.13943169,1.2548852,0.014937288
news_53_9,10,Hope Oriented,positive,medium,10,0.23322193,2.0989974,0.035246298
news_53_9,11,Reward Seeker,positive,medium,10,0.021155933,0.1904034,0.0002651843
news_53_9,12,Negative Anticipator,negative,medium,10,0.23487125,2.1138413,0.04084744
news_53_9,13,Critical Evaluator,negative,medium,10,0.13703741,1.2333367,0.014437848
news_53_9,14,Self Demanding,negative,medium,10,0.057685845,0.5191726,0.0031223046
news_53_9,15,Threat Aware,negative,medium,10,0.19788258,1.7809432,0.0286514
news_53_9,16,Emotionally Balanced,balanced,medium,10,0.071170494,0.64053446,0.0029625632
news_53_9,17,Empathy Driven,balanced,medium,10,0.44642216,4.0177994,0.11120318
news_53_9,18,Socially Sensitive,balanced,medium,10,0.21019875,1.8917887,0.033327952
news_53_9,19,Cautious Processor,balanced,medium,10,0.07168426,0.64515835,0.0029809098
news_55_10,0,Stoic Regulator,suppressive,low,10,0.104944,0.944496,0.007062119
news_55_10,1,Calm Reflective,suppressive,low,10,0.15279976,1.3751978,0.016854491
news_55_10,2,Detached Observer,suppressive,low,10,0.043377444,0.39039698,0.0017770454
news_55_10,3,Rational Analyzer,suppressive,low,10,0.07786562,0.7007906,0.0044105286
news_55_10,4,Emotionally Volatile,reactive,high,10,0.2907077,2.6163695,0.07099576
news_55_10,5,Highly Sensitive,reactive,high,10,0.37547106,3.3792396,0.10414528
news_55_10,6,Easily Overwhelmed,reactive,high,10,0.20593494,1.8534145,0.033908222
news_55_10,7,Impulsive Reactor,reactive,high,10,0.32520014,2.9268012,0.08279832
news_55_10,8,Optimistic Interpreter,positive,medium,10,0.2923043,2.6307387,0.054889895
news_55_10,9,Gratitude Focused,positive,medium,10,0.13936761,1.2543085,0.014791646
news_55_10,10,Hope Oriented,positive,medium,10,0.23384592,2.1046133,0.03537339
news_55_10,11,Reward Seeker,positive,medium,10,0.021210602,0.19089541,0.0002708802
news_55_10,12,Negative Anticipator,negative,medium,10,0.2353424,2.1180816,0.040930893
news_55_10,13,Critical Evaluator,negative,medium,10,0.13698827,1.2328944,0.014305078
news_55_10,14,Self Demanding,negative,medium,10,0.057309106,0.51578194,0.0030171005
news_55_10,15,Threat Aware,negative,medium,10,0.19817442,1.7835697,0.028616283
news_55_10,16,Emotionally Balanced,balanced,medium,10,0.071884245,0.64695823,0.003080157
news_55_10,17,Empathy Driven,balanced,medium,10,0.44842884,4.0358596,0.11281984
news_55_10,18,Socially Sensitive,balanced,medium,10,0.2110118,1.8991061,0.033802375
news_55_10,19,Cautious Processor,balanced,medium,10,0.07224502,0.65020514,0.0030708294
news_5_10,0,Stoic Regulator,suppressive,low,10,0.105020575,0.9451852,0.0071139876
news_5_10,1,Calm Reflective,suppressive,low,10,0.15288703,1.3759832,0.016953258
news_5_10,2,Detached Observer,suppressive,low,10,0.042992633,0.38693368,0.0017024142
news_5_10,3,Rational Analyzer,suppressive,low,10,0.077233106,0.695098,0.0042505735
news_5_10,4,Emotionally Volatile,reactive,high,10,0.2907578,2.6168203,0.07117511
news_5_10,5,Highly Sensitive,reactive,high,10,0.3754004,3.3786035,0.1042411
news_5_10,6,Easily Overwhelmed,reactive,high,10,0.20609374,1.8548437,0.034095127
news_5_10,7,Impulsive Reactor,reactive,high,10,0.32526076,2.927347,0.0830417
news_5_10,8,Optimistic Interpreter,positive,medium,10,0.29107806,2.6197026,0.05391191
news_5_10,9,Gratitude Focused,positive,medium,10,0.1387351,1.2486159,0.014516766
news_5_10,10,Hope Oriented,positive,medium,10,0.23252508,2.0927258,0.034536853
news_5_10,11,Reward Seeker,positive,medium,10,0.021220313,0.19098282,0.0002758712
news_5_10,12,Negative Anticipator,negative,medium,10,0.23425446,2.1082902,0.040145654
news_5_10,13,Critical Evaluator,negative,medium,10,0.13631758,1.2268583,0.014007886
news_5_10,14,Self Demanding,negative,medium,10,0.05700122,0.513011,0.0029448331
news_5_10,15,Threat Aware,negative,medium,10,0.19721422,1.774928,0.028029762
news_5_10,16,Emotionally Balanced,balanced,medium,10,0.072329275,0.6509635,0.0031946397
news_5_10,17,Empathy Driven,balanced,medium,10,0.44852316,4.0367084,0.11302233
news_5_10,18,Socially Sensitive,balanced,medium,10,0.21123713,1.9011341,0.034039166
news_5_10,19,Cautious Processor,balanced,medium,10,0.07239187,0.6515268,0.003113725
news_61_10,0,Stoic Regulator,suppressive,low,10,0.1041214,0.9370926,0.006851135
news_61_10,1,Calm Reflective,suppressive,low,10,0.15189745,1.367077,0.016483389
news_61_10,2,Detached Observer,suppressive,low,10,0.04366476,0.39298284,0.0018206505
news_61_10,3,Rational Analyzer,suppressive,low,10,0.077868074,0.70081264,0.004420183
news_61_10,4,Emotionally Volatile,reactive,high,10,0.289352,2.604168,0.06972404
news_61_10,5,Highly Sensitive,reactive,high,10,0.37334788,3.360131,0.10180941
news_61_10,6,Easily Overwhelmed,reactive,high,10,0.20489052,1.8440146,0.033252895
news_61_10,7,Impulsive Reactor,reactive,high,10,0.3235624,2.9120617,0.08116915
news_61_10,8,Optimistic Interpreter,positive,medium,10,0.2911097,2.6199875,0.0540173
news_61_10,9,Gratitude Focused,positive,medium,10,0.13906641,1.2515978,0.014707759
news_61_10,10,Hope Oriented,positive,medium,10,0.23276445,2.09488,0.034768127
news_61_10,11,Reward Seeker,positive,medium,10,0.021241985,0.19117786,0.00027099805
news_61_10,12,Negative Anticipator,negative,medium,10,0.2344332,2.1098988,0.040364344
news_61_10,13,Critical Evaluator,negative,medium,10,0.1366852,1.2301667,0.014217358
news_61_10,14,Self Demanding,negative,medium,10,0.057460587,0.5171453,0.003056026
news_61_10,15,Threat Aware,negative,medium,10,0.19746017,1.7771416,0.028277026
news_61_10,16,Emotionally Balanced,balanced,medium,10,0.07105175,0.6394657,0.0029310521
news_61_10,17,Empathy Driven,balanced,medium,10,0.44619983,4.0157986,0.11065646
news_61_10,18,Socially Sensitive,balanced,medium,10,0.20985259,1.8886733,0.03307167
news_61_10,19,Cautious Processor,balanced,medium,10,0.07165335,0.6448802,0.0029735623
news_67_8,0,Stoic Regulator,suppressive,low,8,0.12832938,0.89830565,0.006541758
news_67_8,1,Calm Reflective,suppressive,low,8,0.1878588,1.3150116,0.016058974
news_67_8,2,Detached Observer,suppressive,low,8,0.05367839,0.37574872,0.0017848967
news_67_8,3,Rational Analyzer,suppressive,low,8,0.09560393,0.6692275,0.0041343044
news_67_8,4,Emotionally Volatile,reactive,high,8,0.35905358,2.513375,0.07033361
news_67_8,5,Highly Sensitive,reactive,high,8,0.4617611,3.2323277,0.10093293
news_67_8,6,Easily Overwhelmed,reactive,high,8,0.25406736,1.7784716,0.03312122
news_67_8,7,Impulsive Reactor,reactive,high,8,0.400901,2.8063068,0.08105547
news_67_8,8,Optimistic Interpreter,positive,medium,8,0.35328913,2.473024,0.052618884
news_67_8,9,Gratitude Focused,positive,medium,8,0.17075004,1.1952503,0.014299221
news_67_8,10,Hope Oriented,positive,medium,8,0.28357667,1.9850366,0.033378057
news_67_8,11,Reward Seeker,positive,medium,8,0.02526703,0.1768692,0.00028986047
news_67_8,12,Negative Anticipator,negative,medium,8,0.2866676,2.006673,0.039887417
news_67_8,13,Critical Evaluator,negative,medium,8,0.16788292,1.1751804,0.013822797
news_67_8,14,Self Demanding,negative,medium,8,0.07090512,0.49633583,0.0030176898
news_67_8,15,Threat Aware,negative,medium,8,0.24172391,1.6920674,0.027585914
news_67_8,16,Emotionally Balanced,balanced,medium,8,0.087550595,0.6128542,0.0028560408
news_67_8,17,Empathy Driven,balanced,medium,8,0.545856,3.820992,0.103323855
news_67_8,18,Socially Sensitive,balanced,medium,8,0.25992206,1.8194543,0.032620598
news_67_8,19,Cautious Processor,balanced,medium,8,0.08792192,0.6154534,0.0028079588
news_68_9,0,Stoic Regulator,suppressive,low,10,0.10461173,0.9415056,0.006932666
news_68_9,1,Calm Reflective,suppressive,low,10,0.15225708,1.3703138,0.016571444
news_68_9,2,Detached Observer,suppressive,low,10,0.04319027,0.38871244,0.0018020722
news_68_9,3,Rational Analyzer,suppressive,low,10,0.07732438,0.69591945,0.00439146
news_68_9,4,Emotionally Volatile,reactive,high,10,0.28967214,2.6070492,0.069895044
news_68_9,5,Highly Sensitive,reactive,high,10,0.37405497,3.3664947,0.10245139
news_68_9,6,Easily Overwhelmed,reactive,high,10,0.20521466,1.8469319,0.03337297
news_68_9,7,Impulsive Reactor,reactive,high,10,0.32402694,2.9162426,0.08154501
news_68_9,8,Optimistic Interpreter,positive,medium,10,0.29160097,2.6244087,0.054583386
news_68_9,9,Gratitude Focused,positive,medium,10,0.13865972,1.2479374,0.014690603
news_68_9,10,Hope Oriented,positive,medium,10,0.2327835,2.0950515,0.035058387
news_68_9,11,Reward Seeker,positive,medium,10,0.021615414,0.19453873,0.00028110988
news_68_9,12,Negative Anticipator,negative,medium,10,0.23448859,2.1103973,0.04065843
news_68_9,13,Critical Evaluator,negative,medium,10,0.1363054,1.2267487,0.014212418
news_68_9,14,Self Demanding,negative,medium,10,0.05698885,0.51289964,0.0030221008
news_68_9,15,Threat Aware,negative,medium,10,0.19730087,1.7757078,0.028411077
news_68_9,16,Emotionally Balanced,balanced,medium,10,0.07167227,0.6450504,0.0029927199
news_68_9,17,Empathy Driven,balanced,medium,10,0.44711113,4.024,0.111751586
news_68_9,18,Socially Sensitive,balanced,medium,10,0.21015483,1.8913935,0.033192605
news_68_9,19,Cautious Processor,balanced,medium,10,0.072132654,0.6491939,0.0030205303
news_6_9,0,Stoic Regulator,suppressive,low,9,0.11495362,0.919629,0.006759663
news_6_9,1,Calm Reflective,suppressive,low,9,0.16787651,1.3430121,0.016369108
news_6_9,2,Detached Observer,suppressive,low,9,0.04801535,0.3841228,0.0018278498
news_6_9,3,Rational Analyzer,suppressive,low,9,0.08567983,0.68543863,0.0043370244
news_6_9,4,Emotionally Volatile,reactive,high,9,0.32011822,2.5609457,0.07025124
news_6_9,5,Highly Sensitive,reactive,high,9,0.41225034,3.2980027,0.101557426
news_6_9,6,Easily Overwhelmed,reactive,high,9,0.22668652,1.8134922,0.033339165
news_6_9,7,Impulsive Reactor,reactive,high,9,0.35764295,2.8611436,0.08136767
news_6_9,8,Optimistic Interpreter,positive,medium,9,0.3188937,2.5511496,0.05363867
